TIMESTAMP,BVP,ACC_X,ACC_Y,ACC_Z,TEMP,EDA,HR,IBI,Sleep_Stage,Obstructive_Apnea,Central_Apnea,Hypopnea,Multiple_Events
24061.109375,23.97,-28.0,-56.0,9.0,33.68,14.981654,84.0,0.59375,W,,,,
24061.125,22.37,-28.0,-56.0,9.0,33.68,14.981654,84.0,0.59375,W,,,,
24061.140625,20.48,-28.0,-56.0,9.0,33.68,14.981654,84.0,0.59375,W,,,,
24061.15625,18.61,-28.0,-56.0,9.0,33.68,14.981654,84.0,0.59375,W,,,,
24061.171875,17.01,-28.0,-56.0,9.0,33.68,14.981654,84.0,0.59375,W,,,,
24061.1875,15.76,-28.0,-56.0,9.0,33.68,14.981654,84.0,0.59375,W,,,,
24061.203125,14.89,-28.0,-56.0,9.0,33.68,14.981654,84.0,0.59375,W,,,,
24061.21875,14.3,-28.0,-56.0,9.0,33.68,14.981654,84.0,0.59375,W,,,,
24061.234375,13.82,-28.0,-56.0,9.0,33.68,14.981654,84.0,0.59375,W,,,,
24061.25,13.19,-28.0,-56.0,9.0,33.68,14.98806,84.0,0.59375,W,,,,
24061.265625,12.2,-28.0,-56.0,9.0,33.68,14.98806,84.0,0.59375,W,,,,
24061.28125,10.7,-28.0,-56.0,9.0,33.68,14.98806,84.0,0.59375,W,,,,
24061.296875,8.67,-28.0,-56.0,9.0,33.68,14.98806,84.0,0.59375,W,,,,
24061.3125,6.23,-28.0,-56.0,9.0,33.68,14.98806,84.0,0.59375,W,,,,
24061.328125,3.6,-28.0,-56.0,9.0,33.68,14.98806,84.0,0.59375,W,,,,
24061.34375,0.98,-28.0,-57.0,9.0,33.68,14.98806,84.0,0.59375,W,,,,
24061.359375,-1.46,-28.0,-57.0,9.0,33.68,14.98806,84.0,0.59375,W,,,,
24061.375,-3.63,-28.0,-56.0,9.0,33.68,14.98806,84.0,0.59375,W,,,,
24061.390625,-5.56,-28.0,-56.0,9.0,33.68,14.98806,84.0,0.59375,W,,,,
24061.40625,-7.41,-28.0,-56.0,9.0,33.68,14.98806,84.0,0.59375,W,,,,
24061.421875,-9.3,-28.0,-56.0,9.0,33.68,14.98806,84.0,0.59375,W,,,,
24061.4375,-11.35,-28.0,-56.0,9.0,33.68,14.98806,84.0,0.59375,W,,,,
24061.453125,-13.63,-28.0,-56.0,9.0,33.68,14.98806,84.0,0.59375,W,,,,
24061.46875,-16.09,-28.0,-56.0,9.0,33.68,14.98806,84.0,0.59375,W,,,,
24061.484375,-18.57,-28.0,-56.0,9.0,33.68,14.98806,84.0,0.59375,W,,,,
24061.5,-20.78,-28.0,-56.0,9.0,33.68,14.991903,84.0,0.59375,W,,,,
24061.515625,-22.33,-28.0,-56.0,9.0,33.68,14.991903,84.0,0.59375,W,,,,
24061.53125,-22.76,-28.0,-56.0,9.0,33.68,14.991903,84.0,0.640625,W,,,,
24061.546875,-21.66,-28.0,-56.0,9.0,33.68,14.991903,84.0,0.640625,W,,,,
24061.5625,-18.89,-28.0,-56.0,9.0,33.68,14.991903,84.0,0.640625,W,,,,
24061.578125,-14.5,-28.0,-56.0,9.0,33.68,14.991903,84.0,0.640625,W,,,,
