TIMESTAMP,BVP,ACC_X,ACC_Y,ACC_Z,TEMP,EDA,HR,IBI,Sleep_Stage,Obstructive_Apnea,Central_Apnea,Hypopnea,Multiple_Events
23849.9375,54.01,-17.0,29.0,55.0,33.23,0.20622,58.18,1.015625,N3,,,,
23849.953125,52.64,-17.0,29.0,55.0,33.23,0.20622,58.18,1.015625,N3,,,,
23849.96875,51.53,-17.0,29.0,55.0,33.23,0.20622,58.18,1.015625,N3,,,,
23849.984375,50.34,-17.0,29.0,55.0,33.23,0.20622,58.18,1.015625,N3,,,,
23850.0,48.94,-18.0,29.0,55.0,33.23,0.20622,58.1,1.015625,N3,,,,
23850.015625,47.29,-18.0,29.0,55.0,33.23,0.20622,58.1,1.015625,N3,,,,
23850.03125,45.48,-18.0,29.0,55.0,33.23,0.20622,58.1,1.015625,N3,,,,
23850.046875,43.49,-18.0,29.0,55.0,33.23,0.20622,58.1,1.015625,N3,,,,
23850.0625,41.25,-17.0,29.0,55.0,33.23,0.20622,58.1,1.015625,N3,,,,
23850.078125,38.62,-17.0,29.0,55.0,33.23,0.20622,58.1,1.015625,N3,,,,
23850.09375,35.49,-17.0,30.0,55.0,33.23,0.20622,58.1,1.015625,N3,,,,
23850.109375,31.9,-17.0,30.0,55.0,33.23,0.20622,58.1,1.015625,N3,,,,
23850.125,28.04,-17.0,30.0,55.0,33.23,0.20622,58.1,1.015625,N3,,,,
23850.140625,24.13,-17.0,30.0,55.0,33.23,0.20622,58.1,1.015625,N3,,,,
23850.15625,20.41,-18.0,29.0,55.0,33.23,0.20622,58.1,1.015625,N3,,,,
23850.171875,16.98,-18.0,29.0,55.0,33.23,0.20622,58.1,1.015625,N3,,,,
23850.1875,13.82,-18.0,30.0,55.0,33.23,0.20622,58.1,1.015625,N3,,,,
23850.203125,10.74,-18.0,30.0,55.0,33.23,0.20622,58.1,1.015625,N3,,,,
23850.21875,7.61,-17.0,29.0,55.0,33.23,0.20622,58.1,1.015625,N3,,,,
23850.234375,4.28,-17.0,29.0,55.0,33.23,0.20622,58.1,1.015625,N3,,,,
23850.25,0.81,-18.0,29.0,55.0,33.23,0.208782,58.1,1.015625,N3,,,,
23850.265625,-2.67,-18.0,29.0,55.0,33.23,0.208782,58.1,1.015625,N3,,,,
23850.28125,-6.07,-18.0,29.0,55.0,33.23,0.208782,58.1,1.015625,N3,,,,
23850.296875,-9.4,-18.0,29.0,55.0,33.23,0.208782,58.1,1.015625,N3,,,,
23850.3125,-12.83,-18.0,29.0,55.0,33.23,0.208782,58.1,1.015625,N3,,,,
23850.328125,-16.69,-18.0,29.0,55.0,33.23,0.208782,58.1,1.015625,N3,,,,
23850.34375,-21.2,-18.0,29.0,55.0,33.23,0.208782,58.1,1.015625,N3,,,,
23850.359375,-26.43,-18.0,29.0,55.0,33.23,0.208782,58.1,1.015625,N3,,,,
23850.375,-32.15,-18.0,29.0,55.0,33.23,0.208782,58.1,1.015625,N3,,,,
23850.390625,-37.98,-18.0,29.0,55.0,33.23,0.208782,58.1,1.015625,N3,,,,
23850.40625,-43.51,-18.0,29.0,55.0,33.23,0.208782,58.1,1.015625,N3,,,,
23850.421875,-48.56,-18.0,29.0,55.0,33.23,0.208782,58.1,1.015625,N3,,,,
23850.4375,-53.25,-18.0,29.0,55.0,33.23,0.208782,58.1,1.015625,N3,,,,
23850.453125,-57.88,-18.0,29.0,55.0,33.23,0.208782,58.1,1.015625,N3,,,,
23850.46875,-62.88,-18.0,29.0,55.0,33.23,0.208782,58.1,1.015625,N3,,,,
23850.484375,-68.58,-18.0,29.0,55.0,33.23,0.208782,58.1,1.015625,N3,,,,
23850.5,-75.11,-18.0,29.0,55.0,33.23,0.208782,58.1,1.015625,N3,,,,
23850.515625,-82.28,-18.0,29.0,55.0,33.23,0.208782,58.1,1.015625,N3,,,,
23850.53125,-89.54,-18.0,29.0,55.0,33.23,0.208782,58.1,1.015625,N3,,,,
23850.546875,-95.99,-18.0,29.0,55.0,33.23,0.208782,58.1,1.015625,N3,,,,
23850.5625,-100.5,-19.0,29.0,55.0,33.23,0.208782,58.1,1.015625,N3,,,,
23850.578125,-101.93,-19.0,29.0,55.0,33.23,0.208782,58.1,1.046875,N3,,,,
23850.59375,-99.53,-18.0,29.0,55.0,33.23,0.208782,58.1,1.046875,N3,,,,
23850.609375,-93.19,-18.0,29.0,55.0,33.23,0.208782,58.1,1.046875,N3,,,,
23850.625,-83.47,-18.0,29.0,55.0,33.23,0.208782,58.1,1.046875,N3,,,,
23850.640625,-71.51,-18.0,29.0,55.0,33.23,0.208782,58.1,1.046875,N3,,,,
23850.65625,-58.5,-18.0,29.0,55.0,33.23,0.208782,58.1,1.046875,N3,,,,
23850.671875,-45.39,-18.0,29.0,55.0,33.23,0.208782,58.1,1.046875,N3,,,,
23850.6875,-32.69,-18.0,30.0,55.0,33.23,0.208782,58.1,1.046875,N3,,,,
23850.703125,-20.51,-18.0,30.0,55.0,33.23,0.208782,58.1,1.046875,N3,,,,
23850.71875,-8.81,-18.0,29.0,55.0,33.23,0.208782,58.1,1.046875,N3,,,,
23850.734375,2.4,-18.0,29.0,55.0,33.23,0.208782,58.1,1.046875,N3,,,,
23850.75,12.96,-19.0,29.0,55.0,33.23,0.208782,58.1,1.046875,N3,,,,
23850.765625,22.72,-19.0,29.0,55.0,33.23,0.208782,58.1,1.046875,N3,,,,
23850.78125,31.61,-18.0,29.0,55.0,33.23,0.208782,58.1,1.046875,N3,,,,
23850.796875,39.71,-18.0,29.0,55.0,33.23,0.208782,58.1,1.046875,N3,,,,
23850.8125,47.15,-18.0,29.0,55.0,33.23,0.208782,58.1,1.046875,N3,,,,
23850.828125,54.02,-18.0,29.0,55.0,33.23,0.208782,58.1,1.046875,N3,,,,
23850.84375,60.13,-18.0,29.0,55.0,33.23,0.208782,58.1,1.046875,N3,,,,
23850.859375,65.07,-18.0,29.0,55.0,33.23,0.208782,58.1,1.046875,N3,,,,
23850.875,68.41,-18.0,29.0,55.0,33.23,0.208782,58.1,1.046875,N3,,,,
23850.890625,69.89,-18.0,29.0,55.0,33.23,0.208782,58.1,1.046875,N3,,,,
23850.90625,69.67,-19.0,29.0,55.0,33.23,0.208782,58.1,1.046875,N3,,,,
23850.921875,68.24,-19.0,29.0,55.0,33.23,0.208782,58.1,1.046875,N3,,,,
23850.9375,66.31,-19.0,29.0,55.0,33.23,0.208782,58.1,1.046875,N3,,,,
