TIMESTAMP,BVP,ACC_X,ACC_Y,ACC_Z,TEMP,EDA,HR,IBI,Sleep_Stage,Obstructive_Apnea,Central_Apnea,Hypopnea,Multiple_Events
12389.265625,-59.94,53.0,-34.0,-2.0,35.79,2.837724,55.58,1.09375,N2,,,,
12389.28125,-53.96,53.0,-34.0,-2.0,35.79,2.837724,55.58,1.09375,N2,,,,
12389.296875,-47.29,53.0,-34.0,-2.0,35.79,2.837724,55.58,1.09375,N2,,,,
12389.3125,-40.08,53.0,-34.0,-2.0,35.79,2.837724,55.58,1.09375,N2,,,,
12389.328125,-32.36,53.0,-34.0,-2.0,35.79,2.837724,55.58,1.09375,N2,,,,
12389.34375,-24.11,53.0,-34.0,-2.0,35.79,2.837724,55.58,1.09375,N2,,,,
12389.359375,-15.36,53.0,-34.0,-2.0,35.79,2.837724,55.58,1.09375,N2,,,,
12389.375,-6.18,53.0,-34.0,-2.0,35.79,2.837724,55.58,1.09375,N2,,,,
12389.390625,3.32,53.0,-34.0,-2.0,35.79,2.837724,55.58,1.09375,N2,,,,
12389.40625,12.94,53.0,-34.0,-2.0,35.79,2.837724,55.58,1.09375,N2,,,,
12389.421875,22.43,53.0,-34.0,-2.0,35.79,2.837724,55.58,1.09375,N2,,,,
12389.4375,31.41,53.0,-34.0,-2.0,35.79,2.837724,55.58,1.09375,N2,,,,
12389.453125,39.43,53.0,-34.0,-2.0,35.79,2.837724,55.58,1.09375,N2,,,,
12389.46875,46.03,53.0,-34.0,-2.0,35.79,2.837724,55.58,1.09375,N2,,,,
12389.484375,50.85,53.0,-34.0,-2.0,35.79,2.837724,55.58,1.09375,N2,,,,
12389.5,53.8,53.0,-34.0,-2.0,35.79,2.836443,55.58,1.09375,N2,,,,
12389.515625,55.01,53.0,-34.0,-2.0,35.79,2.836443,55.58,1.09375,N2,,,,
12389.53125,54.92,53.0,-34.0,-2.0,35.79,2.836443,55.58,1.09375,N2,,,,
12389.546875,54.04,53.0,-34.0,-2.0,35.79,2.836443,55.58,1.09375,N2,,,,
12389.5625,52.87,53.0,-34.0,-2.0,35.79,2.836443,55.58,1.09375,N2,,,,
12389.578125,51.76,53.0,-34.0,-2.0,35.79,2.836443,55.58,1.09375,N2,,,,
12389.59375,50.88,53.0,-34.0,-2.0,35.79,2.836443,55.58,1.09375,N2,,,,
12389.609375,50.2,53.0,-34.0,-2.0,35.79,2.836443,55.58,1.09375,N2,,,,
12389.625,49.62,53.0,-34.0,-2.0,35.79,2.836443,55.58,1.09375,N2,,,,
12389.640625,49.01,53.0,-34.0,-2.0,35.79,2.836443,55.58,1.09375,N2,,,,
12389.65625,48.23,53.0,-34.0,-2.0,35.79,2.836443,55.58,1.09375,N2,,,,
12389.671875,47.22,53.0,-34.0,-2.0,35.79,2.836443,55.58,1.09375,N2,,,,
12389.6875,45.9,53.0,-34.0,-2.0,35.79,2.836443,55.58,1.09375,N2,,,,
12389.703125,44.23,53.0,-34.0,-2.0,35.79,2.836443,55.58,1.09375,N2,,,,
12389.71875,42.23,53.0,-34.0,-2.0,35.79,2.836443,55.58,1.09375,N2,,,,
12389.734375,39.92,53.0,-34.0,-2.0,35.79,2.836443,55.58,1.09375,N2,,,,
12389.75,37.36,53.0,-34.0,-2.0,35.79,2.835162,55.58,1.09375,N2,,,,
12389.765625,34.68,53.0,-34.0,-2.0,35.79,2.835162,55.58,1.09375,N2,,,,
12389.78125,31.98,53.0,-34.0,-2.0,35.79,2.835162,55.58,1.09375,N2,,,,
12389.796875,29.36,53.0,-34.0,-2.0,35.79,2.835162,55.58,1.09375,N2,,,,
12389.8125,26.89,53.0,-34.0,-2.0,35.79,2.835162,55.58,1.09375,N2,,,,
12389.828125,24.57,53.0,-34.0,-2.0,35.79,2.835162,55.58,1.09375,N2,,,,
12389.84375,22.32,53.0,-33.0,-2.0,35.79,2.835162,55.58,1.09375,N2,,,,
12389.859375,20.03,53.0,-33.0,-2.0,35.79,2.835162,55.58,1.09375,N2,,,,
12389.875,17.58,53.0,-34.0,-2.0,35.79,2.835162,55.58,1.09375,N2,,,,
12389.890625,14.89,53.0,-34.0,-2.0,35.79,2.835162,55.58,1.09375,N2,,,,
12389.90625,11.95,53.0,-34.0,-2.0,35.79,2.835162,55.58,1.09375,N2,,,,
12389.921875,8.86,53.0,-34.0,-2.0,35.79,2.835162,55.58,1.09375,N2,,,,
12389.9375,5.74,53.0,-34.0,-2.0,35.79,2.835162,55.58,1.09375,N2,,,,
12389.953125,2.66,53.0,-34.0,-2.0,35.79,2.835162,55.58,1.09375,N2,,,,
12389.96875,-0.34,53.0,-33.0,-2.0,35.79,2.835162,55.58,1.09375,N2,,,,
12389.984375,-3.32,53.0,-33.0,-2.0,35.79,2.835162,55.58,1.09375,N2,,,,
12390.0,-6.38,53.0,-34.0,-2.0,35.77,2.840286,55.58,1.09375,N2,,,,
12390.015625,-9.62,53.0,-34.0,-2.0,35.77,2.840286,55.58,1.09375,N2,,,,
12390.03125,-13.07,53.0,-34.0,-2.0,35.77,2.840286,55.58,1.09375,N2,,,,
12390.046875,-16.67,53.0,-34.0,-2.0,35.77,2.840286,55.58,1.09375,N2,,,,
12390.0625,-20.31,53.0,-34.0,-2.0,35.77,2.840286,55.58,1.09375,N2,,,,
12390.078125,-23.85,53.0,-34.0,-2.0,35.77,2.840286,55.58,1.09375,N2,,,,
12390.09375,-27.2,53.0,-34.0,-2.0,35.77,2.840286,55.58,1.09375,N2,,,,
12390.109375,-30.35,53.0,-34.0,-2.0,35.77,2.840286,55.58,1.09375,N2,,,,
12390.125,-33.34,53.0,-33.0,-2.0,35.77,2.840286,55.58,1.09375,N2,,,,
12390.140625,-36.31,53.0,-33.0,-2.0,35.77,2.840286,55.58,1.09375,N2,,,,
12390.15625,-39.47,53.0,-33.0,-2.0,35.77,2.840286,55.58,1.09375,N2,,,,
12390.171875,-43.03,53.0,-33.0,-2.0,35.77,2.840286,55.58,1.09375,N2,,,,
12390.1875,-47.17,53.0,-34.0,-2.0,35.77,2.840286,55.58,1.09375,N2,,,,
12390.203125,-51.93,53.0,-34.0,-2.0,35.77,2.840286,55.58,1.09375,N2,,,,
12390.21875,-57.1,53.0,-33.0,-2.0,35.77,2.840286,55.58,1.09375,N2,,,,
12390.234375,-62.26,53.0,-33.0,-2.0,35.77,2.840286,55.58,1.09375,N2,,,,
12390.25,-66.79,53.0,-34.0,-2.0,35.77,2.840286,55.58,1.09375,N2,,,,
12390.265625,-70.09,53.0,-34.0,-2.0,35.77,2.840286,55.58,1.09375,N2,,,,
12390.28125,-71.66,53.0,-34.0,-2.0,35.77,2.840286,55.58,1.0625,N2,,,,
12390.296875,-71.24,53.0,-34.0,-2.0,35.77,2.840286,55.58,1.0625,N2,,,,
12390.3125,-68.85,53.0,-33.0,-2.0,35.77,2.840286,55.58,1.0625,N2,,,,
12390.328125,-64.72,53.0,-33.0,-2.0,35.77,2.840286,55.58,1.0625,N2,,,,
12390.34375,-59.21,53.0,-34.0,-2.0,35.77,2.840286,55.58,1.0625,N2,,,,
12390.359375,-52.68,53.0,-34.0,-2.0,35.77,2.840286,55.58,1.0625,N2,,,,
12390.375,-45.48,53.0,-34.0,-2.0,35.77,2.840286,55.58,1.0625,N2,,,,
12390.390625,-37.85,53.0,-34.0,-2.0,35.77,2.840286,55.58,1.0625,N2,,,,
12390.40625,-29.93,53.0,-34.0,-3.0,35.77,2.840286,55.58,1.0625,N2,,,,
12390.421875,-21.71,53.0,-34.0,-3.0,35.77,2.840286,55.58,1.0625,N2,,,,
12390.4375,-13.08,53.0,-34.0,-2.0,35.77,2.840286,55.58,1.0625,N2,,,,
12390.453125,-3.96,53.0,-34.0,-2.0,35.77,2.840286,55.58,1.0625,N2,,,,
12390.46875,5.65,53.0,-34.0,-2.0,35.77,2.840286,55.58,1.0625,N2,,,,
12390.484375,15.59,53.0,-34.0,-2.0,35.77,2.840286,55.58,1.0625,N2,,,,
12390.5,25.47,53.0,-34.0,-2.0,35.77,2.837724,55.58,1.0625,N2,,,,
12390.515625,34.74,53.0,-34.0,-2.0,35.77,2.837724,55.58,1.0625,N2,,,,
12390.53125,42.8,53.0,-34.0,-2.0,35.77,2.837724,55.58,1.0625,N2,,,,
12390.546875,49.1,53.0,-34.0,-2.0,35.77,2.837724,55.58,1.0625,N2,,,,
